2016-08-01,40.37,-94.35,297.46337890625
2016-08-01,40.37,-94.1,297.44744873046875
2016-08-01,40.37,-93.85,297.39764404296875
2016-08-01,40.37,-93.6,297.371337890625
2016-08-01,40.37,-93.35,297.3427734375
2016-08-01,40.37,-93.1,297.22735595703125
2016-08-01,40.37,-92.85,297.26806640625
2016-08-01,40.37,-92.6,297.31939697265625
2016-08-01,40.37,-92.35,297.55078125
2016-08-01,40.37,-92.1,297.751220703125
2016-08-01,40.37,-91.85,297.8756103515625
2016-08-01,40.37,-91.6,298.07757568359375
2016-08-01,40.37,-91.35,298.20025634765625
2016-08-01,40.37,-91.1,298.22296142578125
2016-08-01,40.37,-90.85,298.118896484375
2016-08-01,40.37,-90.6,298.14923095703125
2016-08-01,40.37,-90.35,298.22369384765625
2016-09-01,43.37,-96.6,291.9144287109375
2016-09-01,43.37,-96.35,291.87738037109375
2016-09-01,43.37,-96.1,291.839599609375
2016-09-01,43.37,-95.85,291.78826904296875
2016-09-01,43.37,-95.6,291.75384521484375
2016-09-01,43.37,-95.35,291.8612060546875
2016-09-01,43.37,-95.1,291.94366455078125
2016-09-01,43.37,-94.85,292.0048828125
2016-09-01,43.37,-94.6,292.0687255859375
2016-09-01,43.37,-94.35,292.14404296875
2016-09-01,43.37,-94.1,292.13543701171875
2016-09-01,43.37,-93.85,292.03515625
2016-09-01,43.37,-93.6,291.92034912109375
2016-09-01,43.37,-93.35,291.79473876953125
2016-09-01,43.37,-93.1,291.7349853515625
2016-09-01,43.37,-92.85,291.62030029296875
2016-09-01,43.37,-92.6,291.52862548828125
2016-09-01,43.37,-92.35,291.49737548828125
2016-09-01,43.37,-92.1,291.4442138671875
2016-09-01,43.37,-91.85,291.614013671875
2016-09-01,43.37,-91.6,291.8070068359375
2016-09-01,43.37,-91.35,291.984130859375
2016-09-01,43.37,-91.1,292.1053466796875
2016-09-01,43.37,-90.85,292.0006103515625
2016-09-01,43.37,-90.6,291.96942138671875
2016-09-01,43.37,-90.35,291.93475341796875
2016-09-01,43.12,-96.6,292.3388671875
2016-09-01,43.12,-96.35,292.2183837890625
2016-09-01,43.12,-96.1,292.181884765625
2016-09-01,43.12,-95.85,292.0838623046875
2016-09-01,43.12,-95.6,292.044921875
2016-09-01,43.12,-95.35,292.112060546875
2016-09-01,43.12,-95.1,292.19384765625
2016-09-01,43.12,-94.85,292.25732421875
2016-09-01,43.12,-94.6,292.31707763671875
2016-09-01,43.12,-94.35,292.36444091796875
2016-09-01,43.12,-94.1,292.35540771484375
2016-09-01,43.12,-93.85,292.25885009765625
2016-09-01,43.12,-93.6,292.14794921875
2016-09-01,43.12,-93.35,292.06951904296875
2016-09-01,43.12,-93.1,292.01702880859375
2016-09-01,43.12,-92.85,291.96136474609375
2016-09-01,43.12,-92.6,291.87103271484375
2016-09-01,43.12,-92.35,291.78125
2016-09-01,43.12,-92.1,291.70867919921875
2016-09-01,43.12,-91.85,291.7054443359375
2016-09-01,43.12,-91.6,291.89373779296875
2016-09-01,43.12,-91.35,292.14739990234375
2016-09-01,43.12,-91.1,292.2840576171875
2016-09-01,43.12,-90.85,292.336181640625
2016-09-01,43.12,-90.6,292.30096435546875
2016-09-01,43.12,-90.35,292.23809814453125
2016-09-01,42.87,-96.6,292.66290283203125
2016-09-01,42.87,-96.35,292.54290771484375
2016-09-01,42.87,-96.1,292.46209716796875
2016-09-01,42.87,-95.85,292.37615966796875
2016-09-01,42.87,-95.6,292.35211181640625
2016-09-01,42.87,-95.35,292.41064453125
2016-09-01,42.87,-95.1,292.4569091796875
2016-09-01,42.87,-94.85,292.5206298828125
2016-09-01,42.87,-94.6,292.5885009765625
2016-09-01,42.87,-94.35,292.63311767578125
2016-09-01,42.87,-94.1,292.59906005859375
2016-09-01,42.87,-93.85,292.5078125
2016-09-01,42.87,-93.6,292.3927001953125
2016-09-01,42.87,-93.35,292.3154296875
2016-09-01,42.87,-93.1,292.305908203125
2016-09-01,42.87,-92.85,292.25994873046875
2016-09-01,42.87,-92.6,292.23577880859375
2016-09-01,42.87,-92.35,292.14886474609375
2016-09-01,42.87,-92.1,292.06085205078125
2016-09-01,42.87,-91.85,292.04449462890625
2016-09-01,42.87,-91.6,292.09381103515625
2016-09-01,42.87,-91.35,292.3336181640625
2016-09-01,42.87,-91.1,292.4583740234375
2016-09-01,42.87,-90.85,292.5291748046875
2016-09-01,42.87,-90.6,292.46539306640625
2016-09-01,42.87,-90.35,292.40435791015625
2016-09-01,42.62,-96.6,292.8917236328125
2016-09-01,42.62,-96.35,292.899658203125
2016-09-01,42.62,-96.1,292.81640625
2016-09-01,42.62,-95.85,292.72723388671875
2016-09-01,42.62,-95.6,292.6971435546875
2016-09-01,42.62,-95.35,292.6846923828125
2016-09-01,42.62,-95.1,292.72979736328125
2016-09-01,42.62,-94.85,292.777099609375
2016-09-01,42.62,-94.6,292.84429931640625
2016-09-01,42.62,-94.35,292.849365234375
2016-09-01,42.62,-94.1,292.8155517578125
2016-09-01,42.62,-93.85,292.757080078125
2016-09-01,42.62,-93.6,292.64111328125
2016-09-01,42.62,-93.35,292.5426025390625
2016-09-01,42.62,-93.1,292.5367431640625
2016-09-01,42.62,-92.85,292.56982421875
2016-09-01,42.62,-92.6,292.5538330078125
2016-09-01,42.62,-92.35,292.54498291015625
2016-09-01,42.62,-92.1,292.46112060546875
2016-09-01,42.62,-91.85,292.4039306640625
2016-09-01,42.62,-91.6,292.4317626953125
2016-09-01,42.62,-91.35,292.46087646484375
2016-09-01,42.62,-91.1,292.59429931640625
2016-09-01,42.62,-90.85,292.77740478515625
2016-09-01,42.62,-90.6,292.72332763671875
2016-09-01,42.62,-90.35,292.64471435546875
2016-09-01,42.37,-96.6,293.13067626953125
2016-09-01,42.37,-96.35,293.17083740234375
2016-09-01,42.37,-96.1,293.23431396484375
2016-09-01,42.37,-95.85,293.1329345703125
2016-09-01,42.37,-95.6,292.9603271484375
2016-09-01,42.37,-95.35,292.9403076171875
2016-09-01,42.37,-95.1,292.96197509765625
2016-09-01,42.37,-94.85,293.014404296875
2016-09-01,42.37,-94.6,293.08660888671875
2016-09-01,42.37,-94.35,293.0888671875
2016-09-01,42.37,-94.1,293.04022216796875
2016-09-01,42.37,-93.85,292.98931884765625
2016-09-01,42.37,-93.6,292.92279052734375
2016-09-01,42.37,-93.35,292.823974609375
2016-09-01,42.37,-93.1,292.7901611328125
2016-09-01,42.37,-92.85,292.82537841796875
2016-09-01,42.37,-92.6,292.8482666015625
2016-09-01,42.37,-92.35,292.84991455078125
2016-09-01,42.37,-92.1,292.85308837890625
2016-09-01,42.37,-91.85,292.79547119140625
2016-09-01,42.37,-91.6,292.7642822265625
2016-09-01,42.37,-91.35,292.77777099609375
2016-09-01,42.37,-91.1,292.82318115234375
2016-09-01,42.37,-90.85,293.00018310546875
2016-09-01,42.37,-90.6,293.07586669921875
2016-09-01,42.37,-90.35,293.0050048828125
2016-09-01,42.12,-96.6,293.2178955078125
2016-09-01,42.12,-96.35,293.4134521484375
2016-09-01,42.12,-96.1,293.490478515625
2016-09-01,42.12,-95.85,293.418701171875
2016-09-01,42.12,-95.6,293.22845458984375
2016-09-01,42.12,-95.35,293.086181640625
2016-09-01,42.12,-95.1,293.107177734375
2016-09-01,42.12,-94.85,293.21124267578125
2016-09-01,42.12,-94.6,293.29296875
2016-09-01,42.12,-94.35,293.38525390625
2016-09-01,42.12,-94.1,293.33721923828125
2016-09-01,42.12,-93.85,293.3016357421875
2016-09-01,42.12,-93.6,293.24176025390625
2016-09-01,42.12,-93.35,293.1708984375
2016-09-01,42.12,-93.1,293.1265869140625
2016-09-01,42.12,-92.85,293.0916748046875
2016-09-01,42.12,-92.6,293.1138916015625
2016-09-01,42.12,-92.35,293.1400146484375
2016-09-01,42.12,-92.1,293.15411376953125
2016-09-01,42.12,-91.85,293.20452880859375
2016-09-01,42.12,-91.6,293.1812744140625
2016-09-01,42.12,-91.35,293.18865966796875
2016-09-01,42.12,-91.1,293.22088623046875
2016-09-01,42.12,-90.85,293.27301025390625
2016-09-01,42.12,-90.6,293.36083984375
2016-09-01,42.12,-90.35,293.43548583984375
2016-09-01,41.87,-96.6,293.31512451171875
2016-09-01,41.87,-96.35,293.5101318359375
2016-09-01,41.87,-96.1,293.63507080078125
2016-09-01,41.87,-95.85,293.5751953125
2016-09-01,41.87,-95.6,293.4083251953125
2016-09-01,41.87,-95.35,293.2587890625
2016-09-01,41.87,-95.1,293.2213134765625
2016-09-01,41.87,-94.85,293.32037353515625
2016-09-01,41.87,-94.6,293.45233154296875
2016-09-01,41.87,-94.35,293.56365966796875
2016-09-01,41.87,-94.1,293.67291259765625
2016-09-01,41.87,-93.85,293.6378173828125
2016-09-01,41.87,-93.6,293.60565185546875
2016-09-01,41.87,-93.35,293.53851318359375
2016-09-01,41.87,-93.1,293.46728515625
2016-09-01,41.87,-92.85,293.42724609375
2016-09-01,41.87,-92.6,293.412841796875
2016-09-01,41.87,-92.35,293.4383544921875
2016-09-01,41.87,-92.1,293.49102783203125
2016-09-01,41.87,-91.85,293.5511474609375
2016-09-01,41.87,-91.6,293.60919189453125
2016-09-01,41.87,-91.35,293.617431640625
2016-09-01,41.87,-91.1,293.64678955078125
2016-09-01,41.87,-90.85,293.70184326171875
2016-09-01,41.87,-90.6,293.81103515625
2016-09-01,41.87,-90.35,293.89361572265625
2016-09-01,41.62,-96.6,293.52923583984375
2016-09-01,41.62,-96.35,293.6103515625
2016-09-01,41.62,-96.1,293.73492431640625
2016-09-01,41.62,-95.85,293.749267578125
2016-09-01,41.62,-95.6,293.596923828125
2016-09-01,41.62,-95.35,293.49163818359375
2016-09-01,41.62,-95.1,293.44476318359375
2016-09-01,41.62,-94.85,293.404296875
2016-09-01,41.62,-94.6,293.53460693359375
2016-09-01,41.62,-94.35,293.68292236328125
2016-09-01,41.62,-94.1,293.8187255859375
2016-09-01,41.62,-93.85,293.945068359375
2016-09-01,41.62,-93.6,293.927490234375
2016-09-01,41.62,-93.35,293.94354248046875
2016-09-01,41.62,-93.1,293.87188720703125
2016-09-01,41.62,-92.85,293.81072998046875
2016-09-01,41.62,-92.6,293.79156494140625
2016-09-01,41.62,-92.35,293.80230712890625
2016-09-01,41.62,-92.1,293.85955810546875
2016-09-01,41.62,-91.85,293.95867919921875
2016-09-01,41.62,-91.6,294.0172119140625
2016-09-01,41.62,-91.35,294.06024169921875
2016-09-01,41.62,-91.1,294.09344482421875
2016-09-01,41.62,-90.85,294.1221923828125
2016-09-01,41.62,-90.6,294.22003173828125
2016-09-01,41.62,-90.35,294.255126953125
2016-09-01,41.37,-96.6,293.75946044921875
2016-09-01,41.37,-96.35,293.826171875
2016-09-01,41.37,-96.1,293.86285400390625
2016-09-01,41.37,-95.85,293.88641357421875
2016-09-01,41.37,-95.6,293.855224609375
2016-09-01,41.37,-95.35,293.7581787109375
2016-09-01,41.37,-95.1,293.7198486328125
2016-09-01,41.37,-94.85,293.66680908203125
2016-09-01,41.37,-94.6,293.61920166015625
2016-09-01,41.37,-94.35,293.7608642578125
2016-09-01,41.37,-94.1,293.8963623046875
2016-09-01,41.37,-93.85,294.03887939453125
2016-09-01,41.37,-93.6,294.143310546875
2016-09-01,41.37,-93.35,294.1719970703125
2016-09-01,41.37,-93.1,294.22821044921875
2016-09-01,41.37,-92.85,294.16754150390625
2016-09-01,41.37,-92.6,294.15570068359375
2016-09-01,41.37,-92.35,294.17474365234375
2016-09-01,41.37,-92.1,294.2586669921875
2016-09-01,41.37,-91.85,294.3499755859375
2016-09-01,41.37,-91.6,294.39288330078125
2016-09-01,41.37,-91.35,294.4425048828125
2016-09-01,41.37,-91.1,294.4981689453125
2016-09-01,41.37,-90.85,294.5015869140625
2016-09-01,41.37,-90.6,294.40985107421875
2016-09-01,41.37,-90.35,294.42364501953125
2016-09-01,41.12,-96.6,293.97686767578125
2016-09-01,41.12,-96.35,293.9833984375
2016-09-01,41.12,-96.1,294.01824951171875
2016-09-01,41.12,-95.85,294.1112060546875
2016-09-01,41.12,-95.6,294.08831787109375
2016-09-01,41.12,-95.35,294.05670166015625
2016-09-01,41.12,-95.1,294.01617431640625
2016-09-01,41.12,-94.85,293.92437744140625
2016-09-01,41.12,-94.6,293.86083984375
2016-09-01,41.12,-94.35,293.8206787109375
2016-09-01,41.12,-94.1,293.9459228515625
2016-09-01,41.12,-93.85,294.0660400390625
2016-09-01,41.12,-93.6,294.17340087890625
2016-09-01,41.12,-93.35,294.2628173828125
2016-09-01,41.12,-93.1,294.33502197265625
2016-09-01,41.12,-92.85,294.429931640625
2016-09-01,41.12,-92.6,294.42364501953125
2016-09-01,41.12,-92.35,294.51617431640625
2016-09-01,41.12,-92.1,294.59735107421875
2016-09-01,41.12,-91.85,294.63665771484375
2016-09-01,41.12,-91.6,294.6788330078125
2016-09-01,41.12,-91.35,294.73004150390625
2016-09-01,41.12,-91.1,294.7830810546875
2016-09-01,41.12,-90.85,294.67059326171875
2016-09-01,41.12,-90.6,294.5670166015625
2016-09-01,41.12,-90.35,294.46405029296875
2016-09-01,40.87,-96.6,294.122314453125
2016-09-01,40.87,-96.35,294.1287841796875
2016-09-01,40.87,-96.1,294.23419189453125
2016-09-01,40.87,-95.85,294.3387451171875
2016-09-01,40.87,-95.6,294.36822509765625
2016-09-01,40.87,-95.35,294.32708740234375
2016-09-01,40.87,-95.1,294.24310302734375
2016-09-01,40.87,-94.85,294.147705078125
2016-09-01,40.87,-94.6,294.0806884765625
2016-09-01,40.87,-94.35,294.0284423828125
2016-09-01,40.87,-94.1,294.041259765625
2016-09-01,40.87,-93.85,294.14599609375
2016-09-01,40.87,-93.6,294.20684814453125
2016-09-01,40.87,-93.35,294.29986572265625
2016-09-01,40.87,-93.1,294.42083740234375
2016-09-01,40.87,-92.85,294.52764892578125
2016-09-01,40.87,-92.6,294.6258544921875
2016-09-01,40.87,-92.35,294.72216796875
2016-09-01,40.87,-92.1,294.8165283203125
2016-09-01,40.87,-91.85,294.8570556640625
2016-09-01,40.87,-91.6,294.90625
2016-09-01,40.87,-91.35,294.9556884765625
2016-09-01,40.87,-91.1,294.94873046875
2016-09-01,40.87,-90.85,294.8289794921875
2016-09-01,40.87,-90.6,294.6793212890625
2016-09-01,40.87,-90.35,294.59307861328125
2016-09-01,40.62,-96.6,294.21148681640625
2016-09-01,40.62,-96.35,294.29901123046875
2016-09-01,40.62,-96.1,294.416748046875
2016-09-01,40.62,-95.85,294.6044921875
2016-09-01,40.62,-95.6,294.62762451171875
2016-09-01,40.62,-95.35,294.522705078125
2016-09-01,40.62,-95.1,294.436279296875
2016-09-01,40.62,-94.85,294.3526611328125
2016-09-01,40.62,-94.6,294.287841796875
2016-09-01,40.62,-94.35,294.285888671875
2016-09-01,40.62,-94.1,294.2874755859375
2016-09-01,40.62,-93.85,294.28448486328125
2016-09-01,40.62,-93.6,294.33721923828125
2016-09-01,40.62,-93.35,294.40313720703125
2016-09-01,40.62,-93.1,294.5242919921875
2016-09-01,40.62,-92.85,294.592041015625
2016-09-01,40.62,-92.6,294.697509765625
2016-09-01,40.62,-92.35,294.8240966796875
2016-09-01,40.62,-92.1,294.92681884765625
2016-09-01,40.62,-91.85,295.0003662109375
2016-09-01,40.62,-91.6,295.05865478515625
2016-09-01,40.62,-91.35,295.1019287109375
2016-09-01,40.62,-91.1,295.08782958984375
2016-09-01,40.62,-90.85,294.94287109375
2016-09-01,40.62,-90.6,294.81463623046875
2016-09-01,40.62,-90.35,294.87158203125
2016-09-01,40.37,-96.6,294.2899169921875
2016-09-01,40.37,-96.35,294.3917236328125
2016-09-01,40.37,-96.1,294.549560546875
2016-09-01,40.37,-95.85,294.74053955078125
2016-09-01,40.37,-95.6,294.787353515625
2016-09-01,40.37,-95.35,294.69677734375
2016-09-01,40.37,-95.1,294.6514892578125
2016-09-01,40.37,-94.85,294.5733642578125
2016-09-01,40.37,-94.6,294.5645751953125
2016-09-01,40.37,-94.35,294.5703125
2016-09-01,40.37,-94.1,294.55621337890625
2016-09-01,40.37,-93.85,294.55206298828125
2016-09-01,40.37,-93.6,294.56549072265625
2016-09-01,40.37,-93.35,294.62158203125
2016-09-01,40.37,-93.1,294.58612060546875
2016-09-01,40.37,-92.85,294.6475830078125
2016-09-01,40.37,-92.6,294.72662353515625
2016-09-01,40.37,-92.35,294.8548583984375
2016-09-01,40.37,-92.1,294.99725341796875
2016-09-01,40.37,-91.85,295.0855712890625
2016-09-01,40.37,-91.6,295.2283935546875
2016-09-01,40.37,-91.35,295.26385498046875
2016-09-01,40.37,-91.1,295.1846923828125
2016-09-01,40.37,-90.85,295.044677734375
2016-09-01,40.37,-90.6,295.028564453125
2016-09-01,40.37,-90.35,295.0927734375
2016-10-01,43.37,-96.6,284.6298828125
2016-10-01,43.37,-96.35,284.622802734375
2016-10-01,43.37,-96.1,284.617919921875
2016-10-01,43.37,-95.85,284.6055908203125
2016-10-01,43.37,-95.6,284.6173095703125
2016-10-01,43.37,-95.35,284.72998046875
2016-10-01,43.37,-95.1,284.8365478515625
2016-10-01,43.37,-94.85,284.934814453125
2016-10-01,43.37,-94.6,285.04443359375
2016-10-01,43.37,-94.35,285.1702880859375
2016-10-01,43.37,-94.1,285.219970703125
2016-10-01,43.37,-93.85,285.185546875
2016-10-01,43.37,-93.6,285.156494140625
2016-10-01,43.37,-93.35,285.127197265625
2016-10-01,43.37,-93.1,285.142578125
2016-10-01,43.37,-92.85,285.095458984375
2016-10-01,43.37,-92.6,285.048583984375
2016-10-01,43.37,-92.35,285.014892578125
2016-10-01,43.37,-92.1,284.9547119140625
2016-10-01,43.37,-91.85,285.1566162109375
2016-10-01,43.37,-91.6,285.3729248046875
2016-10-01,43.37,-91.35,285.593505859375
2016-10-01,43.37,-91.1,285.758056640625
2016-10-01,43.37,-90.85,285.6866455078125
2016-10-01,43.37,-90.6,285.6556396484375
2016-10-01,43.37,-90.35,285.61767578125
2016-10-01,43.12,-96.6,285.037109375
2016-10-01,43.12,-96.35,284.98779296875
2016-10-01,43.12,-96.1,284.986572265625
2016-10-01,43.12,-95.85,284.9564208984375
2016-10-01,43.12,-95.6,284.965576171875
2016-10-01,43.12,-95.35,285.0537109375
2016-10-01,43.12,-95.1,285.16064453125
2016-10-01,43.12,-94.85,285.2618408203125
2016-10-01,43.12,-94.6,285.367431640625
2016-10-01,43.12,-94.35,285.4688720703125
2016-10-01,43.12,-94.1,285.519775390625
2016-10-01,43.12,-93.85,285.498291015625
2016-10-01,43.12,-93.6,285.47216796875
2016-10-01,43.12,-93.35,285.4700927734375
2016-10-01,43.12,-93.1,285.491943359375
2016-10-01,43.12,-92.85,285.5023193359375
2016-10-01,43.12,-92.6,285.45751953125
2016-10-01,43.12,-92.35,285.380126953125
2016-10-01,43.12,-92.1,285.2974853515625
2016-10-01,43.12,-91.85,285.2677001953125
2016-10-01,43.12,-91.6,285.4708251953125
2016-10-01,43.12,-91.35,285.7491455078125
2016-10-01,43.12,-91.1,285.9283447265625
2016-10-01,43.12,-90.85,285.99267578125
2016-10-01,43.12,-90.6,285.9566650390625
2016-10-01,43.12,-90.35,285.889892578125
2016-10-01,42.87,-96.6,285.3995361328125
2016-10-01,42.87,-96.35,285.3548583984375
2016-10-01,42.87,-96.1,285.3529052734375
2016-10-01,42.87,-95.85,285.33203125
2016-10-01,42.87,-95.6,285.3564453125
2016-10-01,42.87,-95.35,285.4371337890625
2016-10-01,42.87,-95.1,285.514404296875
2016-10-01,42.87,-94.85,285.6163330078125
2016-10-01,42.87,-94.6,285.72998046875
2016-10-01,42.87,-94.35,285.8292236328125
2016-10-01,42.87,-94.1,285.8702392578125
2016-10-01,42.87,-93.85,285.8521728515625
2016-10-01,42.87,-93.6,285.813720703125
2016-10-01,42.87,-93.35,285.8077392578125
2016-10-01,42.87,-93.1,285.8433837890625
2016-10-01,42.87,-92.85,285.8614501953125
2016-10-01,42.87,-92.6,285.8643798828125
2016-10-01,42.87,-92.35,285.7890625
2016-10-01,42.87,-92.1,285.6907958984375
2016-10-01,42.87,-91.85,285.642578125
2016-10-01,42.87,-91.6,285.63818359375
2016-10-01,42.87,-91.35,285.8990478515625
2016-10-01,42.87,-91.1,286.0367431640625
2016-10-01,42.87,-90.85,286.1231689453125
2016-10-01,42.87,-90.6,286.0625
2016-10-01,42.87,-90.35,285.9986572265625
2016-10-01,42.62,-96.6,285.6956787109375
2016-10-01,42.62,-96.35,285.77392578125
2016-10-01,42.62,-96.1,285.7701416015625
2016-10-01,42.62,-95.85,285.753173828125
2016-10-01,42.62,-95.6,285.7742919921875
2016-10-01,42.62,-95.35,285.8040771484375
2016-10-01,42.62,-95.1,285.8800048828125
2016-10-01,42.62,-94.85,285.972412109375
2016-10-01,42.62,-94.6,286.08642578125
2016-10-01,42.62,-94.35,286.158203125
2016-10-01,42.62,-94.1,286.2003173828125
2016-10-01,42.62,-93.85,286.2039794921875
2016-10-01,42.62,-93.6,286.159912109375
2016-10-01,42.62,-93.35,286.10693359375
2016-10-01,42.62,-93.1,286.1458740234375
2016-10-01,42.62,-92.85,286.2119140625
2016-10-01,42.62,-92.6,286.22021484375
2016-10-01,42.62,-92.35,286.1998291015625
2016-10-01,42.62,-92.1,286.106201171875
2016-10-01,42.62,-91.85,286.029296875
2016-10-01,42.62,-91.6,286.0008544921875
2016-10-01,42.62,-91.35,285.9947509765625
2016-10-01,42.62,-91.1,286.139892578125
2016-10-01,42.62,-90.85,286.333740234375
2016-10-01,42.62,-90.6,286.28369140625
2016-10-01,42.62,-90.35,286.2025146484375
2016-10-01,42.37,-96.6,286.020263671875
2016-10-01,42.37,-96.35,286.127685546875
2016-10-01,42.37,-96.1,286.253173828125
2016-10-01,42.37,-95.85,286.22802734375
2016-10-01,42.37,-95.6,286.1478271484375
2016-10-01,42.37,-95.35,286.1727294921875
2016-10-01,42.37,-95.1,286.2252197265625
2016-10-01,42.37,-94.85,286.31982421875
2016-10-01,42.37,-94.6,286.4239501953125
2016-10-01,42.37,-94.35,286.4932861328125
2016-10-01,42.37,-94.1,286.515625
2016-10-01,42.37,-93.85,286.5245361328125
2016-10-01,42.37,-93.6,286.4989013671875
2016-10-01,42.37,-93.35,286.44677734375
2016-10-01,42.37,-93.1,286.46142578125
2016-10-01,42.37,-92.85,286.5272216796875
2016-10-01,42.37,-92.6,286.5604248046875
2016-10-01,42.37,-92.35,286.5496826171875
2016-10-01,42.37,-92.1,286.530029296875
2016-10-01,42.37,-91.85,286.452392578125
2016-10-01,42.37,-91.6,286.3868408203125
2016-10-01,42.37,-91.35,286.35986328125
2016-10-01,42.37,-91.1,286.3782958984375
2016-10-01,42.37,-90.85,286.5594482421875
2016-10-01,42.37,-90.6,286.6256103515625
2016-10-01,42.37,-90.35,286.5504150390625
2016-10-01,42.12,-96.6,286.21044921875
2016-10-01,42.12,-96.35,286.4837646484375
2016-10-01,42.12,-96.1,286.625
2016-10-01,42.12,-95.85,286.6417236328125
2016-10-01,42.12,-95.6,286.5460205078125
2016-10-01,42.12,-95.35,286.4630126953125
2016-10-01,42.12,-95.1,286.512939453125
2016-10-01,42.12,-94.85,286.6324462890625
2016-10-01,42.12,-94.6,286.7435302734375
2016-10-01,42.12,-94.35,286.86669921875
2016-10-01,42.12,-94.1,286.88623046875
2016-10-01,42.12,-93.85,286.886474609375
2016-10-01,42.12,-93.6,286.8675537109375
2016-10-01,42.12,-93.35,286.854248046875
2016-10-01,42.12,-93.1,286.8563232421875
2016-10-01,42.12,-92.85,286.844970703125
2016-10-01,42.12,-92.6,286.8779296875
2016-10-01,42.12,-92.35,286.8961181640625
2016-10-01,42.12,-92.1,286.88525390625
2016-10-01,42.12,-91.85,286.8995361328125
2016-10-01,42.12,-91.6,286.8458251953125
2016-10-01,42.12,-91.35,286.840576171875
2016-10-01,42.12,-91.1,286.844970703125
2016-10-01,42.12,-90.85,286.877685546875
2016-10-01,42.12,-90.6,286.9522705078125
2016-10-01,42.12,-90.35,287.00390625
2016-10-01,41.87,-96.6,286.451904296875
2016-10-01,41.87,-96.35,286.7266845703125
2016-10-01,41.87,-96.1,286.9195556640625
2016-10-01,41.87,-95.85,286.9422607421875
2016-10-01,41.87,-95.6,286.8519287109375
2016-10-01,41.87,-95.35,286.76220703125
2016-10-01,41.87,-95.1,286.7515869140625
2016-10-01,41.87,-94.85,286.8697509765625
2016-10-01,41.87,-94.6,287.0433349609375
2016-10-01,41.87,-94.35,287.182373046875
2016-10-01,41.87,-94.1,287.313232421875
2016-10-01,41.87,-93.85,287.3121337890625
2016-10-01,41.87,-93.6,287.308837890625
2016-10-01,41.87,-93.35,287.298828125
2016-10-01,41.87,-93.1,287.2611083984375
2016-10-01,41.87,-92.85,287.24267578125
2016-10-01,41.87,-92.6,287.2259521484375
2016-10-01,41.87,-92.35,287.2435302734375
2016-10-01,41.87,-92.1,287.2733154296875
2016-10-01,41.87,-91.85,287.297607421875
2016-10-01,41.87,-91.6,287.322509765625
2016-10-01,41.87,-91.35,287.3204345703125
2016-10-01,41.87,-91.1,287.34423828125
2016-10-01,41.87,-90.85,287.379150390625
2016-10-01,41.87,-90.6,287.468994140625
2016-10-01,41.87,-90.35,287.5311279296875
2016-10-01,41.62,-96.6,286.8204345703125
2016-10-01,41.62,-96.35,286.9593505859375
2016-10-01,41.62,-96.1,287.150390625
2016-10-01,41.62,-95.85,287.22119140625
2016-10-01,41.62,-95.6,287.14599609375
2016-10-01,41.62,-95.35,287.11328125
2016-10-01,41.62,-95.1,287.09814453125
2016-10-01,41.62,-94.85,287.1173095703125
2016-10-01,41.62,-94.6,287.291259765625
2016-10-01,41.62,-94.35,287.4820556640625
2016-10-01,41.62,-94.1,287.6378173828125
2016-10-01,41.62,-93.85,287.7711181640625
2016-10-01,41.62,-93.6,287.7762451171875
2016-10-01,41.62,-93.35,287.7998046875
2016-10-01,41.62,-93.1,287.7587890625
2016-10-01,41.62,-92.85,287.691650390625
2016-10-01,41.62,-92.6,287.6680908203125
2016-10-01,41.62,-92.35,287.65625
2016-10-01,41.62,-92.1,287.690673828125
2016-10-01,41.62,-91.85,287.759521484375
2016-10-01,41.62,-91.6,287.781982421875
2016-10-01,41.62,-91.35,287.7734375
2016-10-01,41.62,-91.1,287.79736328125
2016-10-01,41.62,-90.85,287.78857421875
2016-10-01,41.62,-90.6,287.8731689453125
2016-10-01,41.62,-90.35,287.935546875
2016-10-01,41.37,-96.6,287.179443359375
2016-10-01,41.37,-96.35,287.3011474609375
2016-10-01,41.37,-96.1,287.3807373046875
2016-10-01,41.37,-95.85,287.4613037109375
2016-10-01,41.37,-95.6,287.5164794921875
2016-10-01,41.37,-95.35,287.4964599609375
2016-10-01,41.37,-95.1,287.5281982421875
2016-10-01,41.37,-94.85,287.5340576171875
2016-10-01,41.37,-94.6,287.5469970703125
2016-10-01,41.37,-94.35,287.7333984375
2016-10-01,41.37,-94.1,287.908203125
2016-10-01,41.37,-93.85,288.0567626953125
2016-10-01,41.37,-93.6,288.1571044921875
2016-10-01,41.37,-93.35,288.1875
2016-10-01,41.37,-93.1,288.2164306640625
2016-10-01,41.37,-92.85,288.1473388671875
2016-10-01,41.37,-92.6,288.0970458984375
2016-10-01,41.37,-92.35,288.088623046875
2016-10-01,41.37,-92.1,288.1348876953125
2016-10-01,41.37,-91.85,288.1981201171875
2016-10-01,41.37,-91.6,288.211181640625
2016-10-01,41.37,-91.35,288.2042236328125
2016-10-01,41.37,-91.1,288.20556640625
2016-10-01,41.37,-90.85,288.1759033203125
2016-10-01,41.37,-90.6,288.0933837890625
2016-10-01,41.37,-90.35,288.1339111328125
2016-10-01,41.12,-96.6,287.5301513671875
2016-10-01,41.12,-96.35,287.595703125
2016-10-01,41.12,-96.1,287.6719970703125
2016-10-01,41.12,-95.85,287.78271484375
